global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
6344,D3_S1_M22,17,0.7950826865482802,0.8407777532843574,0.8482412617591674,0.6060518913559935,0.6242581580838182,1.2202599048614502,1.165342092514038,1.9600478410720825,1.832256555557251,-6.621286537216791,-5.912005021145019,6.266761444280139,5.339167814293269,-1.135655546998005,-1.5459409318289274,-2.071159932816688,-1.030726616405034,-0.36622471612036456,0.5288425073392324,6.444895581557338,6.647360289782683,0.999886995795999,0.999626387411027
6345,D3_S1_M23,1,0.6068299744644502,0.7517211453471286,0.7557811927924285,0.3445298134692224,0.34616538006569153,1.105792760848999,1.1005537509918213,2.012160062789917,1.992422342300415,-7.467991543048774,-7.213767518539322,6.497370320472847,6.401133306924733,-8.173755151352395,-8.252938594921908,-4.989930021115037,-4.4935006834180875,0.7740217063451377,0.03698883671945642,-2.8575758202638344,-1.6121649777094136,,
6346,D3_S1_M23,2,0.7203025814018663,0.7780117999122594,0.7805443095568529,0.5659369247459283,0.5698140048537782,1.0954692363739014,1.1113059520721436,1.8007360696792603,1.8411686420440674,-4.772085464873635,-4.799698447230424,5.370450396345549,5.276071094489326,-6.453650122558143,-6.051624228076083,-1.5094594469360243,-1.5647769815811943,0.2292392224495301,0.17179583032297915,3.2328520351313155,3.54250510185317,0.9358992941516747,0.9998922811299112
6347,D3_S1_M23,3,0.7498893185329544,0.7902421501267565,0.7937972454014685,0.5383137757202346,0.5371271458377124,1.1312307119369507,1.1390678882598877,2.119933843612671,1.872854471206665,-5.682735832914402,-5.094767858234754,4.308431456637137,4.627458181908901,-5.739851307814774,-5.6244329907026,-1.8434393505165472,-1.2921162511379525,1.0341700008996328,1.0981964846078476,1.2961915682585357,1.9911339940556663,0.9501251739508815,
6348,D3_S1_M23,4,0.7571278875147094,0.7969766106969667,0.8075321660801689,0.5929702107251243,0.594268658735549,1.2692455053329468,1.2651050090789795,2.2824385166168213,2.2238175868988037,-4.082151769380927,-3.7691304127331478,6.924765050707121,7.449097483643346,-6.152242962632379,-5.397222177509376,-0.9689714342517666,-0.5482961848996752,-0.0004180520871161883,0.43554396360871245,5.9353444490186344,6.017145277823758,0.9978566522779699,0.9707186127145114
6349,D3_S1_M23,5,0.6545640060512675,0.7465299015619905,0.7834248670818765,0.5044084681812502,0.5426270632276952,1.2208056449890137,1.205065131187439,1.801993489265442,1.7849950790405273,-4.065363605253836,-5.02249507079294,4.420449766333349,3.99456803735065,-3.0866603328289974,-6.202154328882925,0.2330795639229856,-1.5198853710434932,1.7902328249335664,-0.4628737453443895,5.106349670714447,5.881487324028882,0.9973066827511071,0.7062212435138603
6350,D3_S1_M23,6,0.05254686511079228,0.49882349862439546,0.5066901385978035,0.0942150616640923,0.0823960627944931,1.0854347944259644,1.099437952041626,1.6830981969833374,1.7496654987335205,-10.0,-10.0,2.712704379891388,3.1847119593941895,-20.308835058791978,-25.493309919676776,-19.999221260030225,-21.37985756570349,-5.115479911804078,-7.370658130158566,-13.646711184008733,-13.642546016082335,,
6351,D3_S1_M23,7,0.5666859626731645,0.7086064743636608,0.7029078283721132,0.4492618662219199,0.4532102673428472,1.096556305885315,1.1025729179382324,1.561119556427002,1.5730408430099487,-4.058111033989114,-4.614047633636008,2.6312568302954857,2.2129954011831043,-6.511279126415004,-8.27047651193504,-0.3361329962469748,-1.5162919463542444,1.5436108070792267,0.5891935250866787,1.232342133981182,0.8674335814473868,0.9993276864352274,0.9974463204088526
6352,D3_S1_M23,8,,1e-05,1e-05,1e-05,1e-05,1.4333207607269287,1.3946034908294678,2.376058578491211,2.2194814682006836,-7.060052922066253,-7.741260541318262,5.538730371789383,5.9984057629689795,-4.846795035074035,-10.476051336273521,-0.8649323801801201,-3.7036895621292754,2.5462989480003175,-0.6685632794975654,0.40496595453405493,-0.6472293440256873,0.906238712998928,
6353,D3_S1_M23,9,0.5332550517093864,0.7048654984213247,0.7102612248651092,0.3966297230460352,0.4000506329238748,1.111527919769287,1.1105271577835083,1.5412002801895142,1.6070148944854736,-3.9748473149069867,-5.322590053700061,4.269409663918213,4.454775210454789,-7.5759243342969915,-14.678367607634794,-1.2589277616350345,-3.3306798650057132,1.357023494102829,-1.500119104822307,-0.28400922329380607,0.7181667591200241,,
6354,D3_S1_M23,10,0.6322763908675036,0.7673143664751478,0.7837476656117746,0.568074066567932,0.5840517956770578,1.4422956705093384,1.4864847660064697,2.278745412826538,2.431443691253662,-3.6871222497436276,-4.838413008069831,4.1097522401942355,3.5101275146407547,-2.983152901718778,-4.819126139316474,0.25499556175076243,-1.612585518194474,1.283712320416956,-0.8328704970959123,7.114145861064051,8.102388384272231,0.9999763704534335,0.9983522167318739
6355,D3_S1_M24,1,0.09163244357410112,0.15550845352795334,0.15404724327878225,0.0973247575995759,0.09406370057831047,1.074320912361145,1.080610990524292,1.146813154220581,1.1756011247634888,-9.722313472543906,-9.786723657688702,3.005509440360993,3.402074349898159,-11.696125878201949,-13.173109145361101,-12.007050993582668,-12.699380940875542,-4.583535127674475,-3.619621660721766,-5.178471934821864,-7.081771081866148,,
6356,D3_S1_M24,2,0.699037890508858,0.8048427758282107,0.8162858306616173,0.6608002837553956,0.674116354424339,1.0695568323135376,1.0574650764465332,1.5974817276000977,1.6510341167449951,-6.303616907019373,-6.313734781840449,5.248334379493533,5.176308544955598,-8.309342392868796,-7.8457530954874075,-4.02626569891009,-3.802509885978607,-1.9098465542146124,-1.5543013100603729,2.497549553546131,2.2942277806164495,,
6357,D3_S1_M24,3,0.7647279719899355,0.831394562072604,0.8336019843975087,0.6140584922290189,0.6209799646285119,1.1647357940673828,1.1746435165405273,2.0214481353759766,2.048938512802124,-6.009472742052877,-6.125610921125955,7.23962347021354,7.621738005692606,-12.00003293239231,-8.353402419479252,-3.21087177054965,-3.206864385718574,-2.0672943266916457,-1.9339619962878298,4.118674329250641,4.797848778822897,0.9994564881541104,0.999454376206646
6358,D3_S1_M24,4,0.7205032746806286,0.8684430878775792,0.7992155840859663,0.23202207441927167,0.15502206974298674,1.2589524984359741,1.1900033950805664,2.5684471130371094,2.4396822452545166,-9.0211775063486,-9.011282536466076,8.289164569459375,8.129520220035687,-18.269864615630276,-10.05547430213661,-5.090159006012584,-5.223150376590579,-3.359638994516141,-3.0769087440404834,1.6730616124166535,2.177266297471925,0.9998387213850485,
6359,D3_S1_M24,5,0.8001975289746125,0.8478136621302531,0.8549621550519867,0.5094487542242637,0.5151231944799418,1.1815379858016968,1.1783933639526367,2.060112714767456,2.0719029903411865,-5.236413080332362,-5.343045745677223,5.5161232350182905,5.270202138495959,-4.228017340053244,-4.576179023360279,-0.6655114734858312,-1.09588534369026,0.6603379967504873,0.04033363150493695,5.554424796615871,6.282865142688716,0.9997274632564889,0.9997997732795687
6360,D3_S1_M24,6,,1e-05,1e-05,1e-05,1e-05,1.365427017211914,1.2667901515960693,2.4445698261260986,2.4225783348083496,-6.365546067200111,-6.444226510301936,7.283427536833405,7.326471512696654,-17.508878934530998,-17.04254116716973,-3.224181963877446,-3.2943431232480003,-1.0578430866887094,-1.3087339697957514,-1.4570293890929231,-0.5546717728474997,,
6361,D3_S1_M24,7,0.5019935548872563,0.564641839872275,0.5628968927297486,0.3767752957865902,0.35314622591116457,1.3622212409973145,1.3130770921707153,2.1775968074798584,2.242253065109253,-4.170672309807946,-4.122990919304483,6.035513294801536,7.0666963551382835,-8.310982021392325,-9.152946625769893,-2.4331280647844187,-2.0388545018964925,-1.5984081697079013,-1.4844382652663513,6.52190744145356,7.886341543982809,,0.9807312550119122
6362,D3_S1_M24,8,0.5312413914372502,0.6781787497718175,0.6782140623673112,0.3527245177520907,0.3627521042583265,1.071124792098999,1.0654454231262207,1.310501217842102,1.3124266862869263,-6.185073318494253,-6.262853414742573,4.576064329464013,4.687279301677736,-9.838526927086711,-11.241805968826652,-2.693990044397483,-3.0382521157257427,-0.43692207065541994,-0.9664204694269423,0.7355452941070916,0.8981692770387693,0.9853812092788206,
6363,D3_S1_M24,9,0.8318019014996324,0.876917004655688,0.8760588128625788,0.6096696576672735,0.5611755001317861,1.1301050186157227,1.1307913064956665,1.7564289569854736,1.9613391160964966,-6.596976462134396,-6.611691928434507,5.661066821404902,5.043578630603779,-6.948490391595216,-7.314989056247791,-1.7472116134163997,-2.2532237152333625,0.1608764751818724,-0.16088439800240417,2.5990130510925242,2.2346159633812395,0.9999790950872226,0.9999104931974314
6364,D3_S1_M24,10,0.1303738161875213,0.2589606103448488,0.27170737607961204,0.15332852668174762,0.1524667444560205,1.064422845840454,1.0621298551559448,1.4291610717773438,1.5119495391845703,-6.359614258480875,-6.833681834115004,2.4146225439797098,2.133191718091838,-9.86753626586889,-9.438667609131139,-5.031252532785472,-5.625831008433087,0.7468297925552525,0.2670057127739269,-3.912086315832635,-3.5204934446559766,,
6365,D3_S1_M24,11,0.8305131617378302,0.8914158479449358,0.8907276781836898,0.7393970980911789,0.7384214617852668,1.6043938398361206,1.6167395114898682,2.6046462059020996,2.6004388332366943,-5.4643436345468075,-6.083597730675101,6.423114785673136,6.636280283052396,-1.5227417286678402,-3.5591069765206127,1.1687261565624887,-0.4357637824102686,1.9011664414016394,0.10745850072285967,9.317839169875558,9.909388125193022,0.9933112497099934,0.9992239937196248
6366,D3_S1_M25,1,0.2307399398140602,0.5795138918543482,0.5818796188817918,0.1795171842099183,0.17418703570196808,1.0633236169815063,1.0729525089263916,1.970032811164856,1.7798784971237183,-9.88863376865649,-9.826387043367477,1.4754042007852175,1.0075980799341901,-11.855684328365454,-13.378088751485837,-15.161922472330824,-13.401251200439908,-4.712522957562426,-5.0378164396917935,-7.870178425312791,-6.489416195998113,,
6367,D3_S1_M25,2,0.24634192894221024,0.5029883292760285,0.5214181789809583,0.1188848847844539,0.125204126204211,1.0290038585662842,1.0472983121871948,0.794397234916687,1.2368547916412354,-9.174661127891095,-8.07191260410666,4.526358857134314,4.653801194298891,-18.82500463359189,-17.39663714370385,-10.665326800650178,-7.833115669892379,-3.537428089055502,-2.5831488495316153,-6.661567010864214,-4.673933747405423,,
6368,D3_S1_M25,3,0.4470406520913711,0.6545019378296608,0.6508353967428752,0.3288665254713042,0.32466153494476946,1.0499238967895508,1.0477306842803955,1.3834450244903564,1.380941390991211,-8.300604403086545,-7.975534348519998,4.899508988004414,4.304164607423014,-11.71262002438057,-13.647184495481863,-7.362544913628031,-6.072398862328859,-0.9780644025009623,-0.664347361771606,-4.624973305269724,-4.760487271014473,,
6369,D3_S1_M25,4,0.5273016232125501,0.7131749066596229,0.7154963717869015,0.41331810939244146,0.414404568293843,1.0514369010925293,1.050135850906372,1.384439468383789,1.3714110851287842,-8.026360646994492,-7.563471093785678,5.006174251320631,4.7819438613848835,-12.940300908713311,-11.2200354880114,-5.747417419548773,-4.234319004218035,-1.9813213763105084,-0.43162540877145855,-1.884439205085152,-2.1617968378296886,0.9997679181191483,0.9997034643758351
6370,D3_S1_M25,5,0.297980666617876,0.5531906502615864,0.5591495257007957,0.15778840575368228,0.1645064672119234,1.0300414562225342,1.035544514656067,1.2135599851608276,1.2099310159683228,-9.457055532851452,-9.030958342501426,1.6053876767455342,1.2903551780213676,-14.571997376896073,-14.543036915953572,-11.397020500655595,-8.629544786085418,-1.8744801165507874,-2.0863731764017195,-8.04411707604195,-5.469087618567713,,
6371,D3_S1_M25,6,0.5058851258057572,0.6646400350657738,0.6666891863226214,0.39834972570716953,0.40193334806661546,1.0437813997268677,1.0446285009384155,1.3672853708267212,1.3353677988052368,-7.218789658074129,-6.193745544990758,4.524773607091351,3.879683244691713,-12.373800457827418,-13.693804471206706,-5.454477697612212,-3.8844813645103793,-2.1903729039726065,-1.5493626541922834,-0.880416678483394,-0.05593827379634212,0.9988682461970894,0.9994189428276141
6372,D3_S1_M25,7,0.5878209954885151,0.7308322709414382,0.7317086832390235,0.5012820556605863,0.5054769420125901,1.0695226192474365,1.0674020051956177,1.5988497734069824,1.5885329246520996,-7.781943659583519,-7.472889338050119,5.640726936735653,4.964616498173207,-11.871192774707689,-13.020598434448445,-6.179807028595619,-4.966861575684009,-2.6587144529840314,-1.8488752798725394,-0.9509351097614462,-1.0228332153377309,0.9695080119693965,0.9672950927580486
6373,D3_S1_M25,8,0.42640369033725617,0.6631201657369482,0.663967115440374,0.3245600143444842,0.3286044821749658,1.0269941091537476,1.0273332595825195,1.3723926544189453,1.1768525838851929,-8.75135228675811,-8.134045237452831,3.2710685741599663,3.0538320734547817,-12.184369905755956,-11.622660720304482,-7.699335034083818,-5.377136712343091,-2.4122665250066246,-0.8586469336614367,-3.344831059519101,-2.869570664100658,0.9941036580227064,0.9999752557533712
6374,D3_S1_M25,9,0.4639406813323299,0.6687371936438437,0.6694545418703869,0.3340346741313293,0.3398917391182053,1.0427380800247192,1.0441306829452515,1.4730656147003174,1.4447410106658936,-8.1473493165442,-7.347753069297767,4.6739655382491225,4.274555894265483,-11.905244081407325,-12.589789972688248,-6.848246961760996,-4.881898930071892,-2.0407372777400066,-1.0853419227653665,-2.8183458922398903,-2.303707311697726,0.9412323359135295,0.9787931001060183
6375,D3_S1_M25,10,0.43518842513718786,0.6415529027607324,0.6445712939930266,0.3609990107305186,0.3644322212872362,1.0347129106521606,1.0358102321624756,1.0197993516921997,1.0093050003051758,-8.267245457949311,-7.652573378372986,3.5949163409073517,3.0870220798912267,-11.53211553922494,-13.94140353444464,-6.816588449738619,-5.128498742132891,-2.0066264931025097,-1.628710528150632,-2.702415594392521,-2.0294303601587167,0.9997401286276436,0.9996473856086723
6376,D3_S1_M25,11,0.4498220642087097,0.6218428423331654,0.6230384942698551,0.3028792883959771,0.3048087906383469,1.040170431137085,1.0403703451156616,1.3476588726043701,1.3451809883117676,-8.389083708874436,-7.913943836404624,4.538237386502508,4.043282965924133,-10.374155969000663,-12.307890036139142,-6.757840178548746,-5.232481509732395,-2.1090065495876695,-1.6606205570126709,-2.085556321025477,-1.5614485152045288,0.9998013309469892,0.9999633671208036
6377,D3_S1_M25,12,0.5799563388856723,0.7042473551473899,0.7015121256818163,0.3482535533726679,0.34413077215299986,1.0598254203796387,1.0645334720611572,1.3521114587783813,1.3628926277160645,-6.13020601505039,-5.504617503054647,4.340614866302234,4.543129822840383,-12.501139142390702,-8.893229411777128,-3.998564930649347,-3.009689356784911,-2.231089992357275,-1.2049315592648575,2.0791621133695597,2.685467367252664,0.9022573558768839,0.998968944661787
6378,D3_S1_M25,13,,1e-05,1e-05,1e-05,1e-05,1.1725356578826904,1.3963483572006226,2.0506744384765625,2.308590888977051,-7.67200687705604,-7.495559929873604,6.610905435489108,6.81098618266079,-13.080372520601468,-11.774249831010717,-6.123495584380771,-5.592609495487206,-3.963682485532553,-3.396310079881082,1.6607999116472805,1.701956882419885,,
6379,D3_S1_M25,14,0.022995656037945653,0.36858454096828336,0.37301426656603215,0.010250540304055533,-0.021325707446694892,1.0522589683532715,1.0471822023391724,1.186612606048584,1.0968728065490723,-9.935895829313326,-9.896716605389946,4.034840301896972,2.7166248213111857,-28.989361239382376,-26.62155798571993,-17.91540710255239,-17.380107954285652,-3.9449801793064436,-3.7828035000019917,-14.648250818070059,-14.012193134338428,,
6380,D3_S1_M26,1,0.506439381728369,0.6849129237734801,0.6842090842896899,0.3728473183923123,0.363121126995363,1.0512852668762207,1.0508270263671875,1.5757580995559692,1.5816203355789185,-7.874410376620944,-7.572413877261696,4.7271825500052,4.617956321836632,-4.693712335236238,-5.465314089128251,-5.840359655764039,-5.198109452123683,1.1056298714432182,0.8908468913814326,-1.7389250289528886,-1.5317553925528207,0.9840116792552059,
6381,D3_S1_M26,2,0.529459988060484,0.6725843301045067,0.6755978045137705,0.3661226327636666,0.37400861979725447,1.0429009199142456,1.0455832481384277,1.3014717102050781,1.3503289222717285,-7.380266351163006,-7.215050119564223,3.585730892337958,3.5216715510211256,-3.3623144328116608,-4.270695431467491,-4.944542896969141,-4.57376199522726,1.0251144633059703,0.7427013740332582,-0.30333567169587633,-0.24377939951703034,0.759696084757373,
6382,D3_S1_M26,3,0.5256569373665222,0.6450128567280289,0.6477759917095903,0.36707144579963424,0.35844146111956177,1.039795160293579,1.0413410663604736,1.437739610671997,1.4274418354034424,-7.579918303431478,-7.3136753274336925,2.4093414430734215,2.398493064910635,-3.9412023857380833,-3.7718293363703417,-6.05189868428961,-5.269421442901318,1.3642055672237852,1.6437225707062366,-1.645111580422292,-1.164526781749182,,
6383,D3_S1_M26,4,0.5656827299139785,0.6620697727368168,0.6674506190898205,0.3786939252926323,0.3844765731082488,1.0720142126083374,1.075391411781311,1.5792831182479858,1.6060118675231934,-7.099426004230205,-6.843715425296668,3.308276004825427,3.2994956329444256,-3.184554961544089,-3.279431653706102,-4.0030673394984255,-3.5107937960798283,0.6264399861161343,1.0383201533958206,0.9674877140518557,1.0161389203090214,0.9971817059775497,
6384,D3_S1_M26,5,0.5965962041656324,0.7153697192226778,0.7188150824311408,0.4515110492587531,0.45237469402148894,1.0652148723602295,1.0666662454605103,1.6792210340499878,1.6742020845413208,-7.300245234898008,-6.965245042648237,4.188975421083208,4.069152499719621,-2.3903083031540593,-3.043421371490483,-4.836820280121962,-4.339969432141949,-0.5566224822907125,-0.4724096704040523,1.580126100391027,1.8044978571501427,0.9998800115959834,0.9999861072602502
6385,D3_S1_M26,6,0.5211862054854993,0.6059614543450813,0.6212467984504558,0.325527383789042,0.3518589956679656,1.0882221460342407,1.0884830951690674,1.5034997463226318,1.4517892599105835,-7.536117083171461,-7.238356774349424,5.080436287215221,5.010284410920636,-3.5672829446669696,-3.9331511707144307,-5.076380317973964,-4.478070755408128,1.7996323992643566,1.6064970133285361,-1.0082144602399723,-0.6521057814994785,0.986727346475647,
6386,D3_S1_M26,7,0.4584678464171263,0.6064127733322178,0.6142908595888099,0.3242197494086204,0.33271238459286634,1.0750168561935425,1.0752836465835571,2.220839500427246,2.131521224975586,-8.449505666126162,-8.139781053783285,4.182124672848569,4.063590482903123,-3.635347963795778,-3.307708960993721,-8.32418499006536,-7.438556037097495,-0.2779421932149884,0.26109293117244414,-2.2868677470686465,-1.763858657966654,,
6387,D3_S1_M26,8,0.6460664729851103,0.7179772885924267,0.7215782616118367,0.46486174620614673,0.47079590263895615,1.0973130464553833,1.0924596786499023,1.79499089717865,1.768058180809021,-6.215654541093535,-5.908643257610083,6.4061342523846285,6.26428910499843,-2.2423132525709586,-3.575884937165108,-2.781839923680251,-2.6157618926328112,0.9481709150157503,0.47828463380297404,2.466381005581148,2.5674067532209417,0.9999741936052408,0.9365630322520666
6388,D3_S1_M26,9,0.4306056288451856,0.5719342915075895,0.5689008364498668,0.3324061359869533,0.33129513695084856,1.0516679286956787,1.0518969297409058,1.3429219722747803,1.2095369100570679,-9.116147142613569,-8.80898610794354,3.949426727448527,3.9252129541097465,-5.629489230431939,-5.267760767225629,-10.656961168816819,-9.802420844877267,-0.6575256710755477,-0.03437604468325669,-4.581148602829703,-4.127806749957548,,
6389,D3_S1_M26,10,0.6273358650438775,0.7442448813495909,0.7448324470197314,0.4636196136465508,0.4641131527084302,1.1037681102752686,1.1054539680480957,1.7730401754379272,1.7806098461151123,-6.350586637415277,-6.191248382691144,6.070436966955533,5.89672172371318,-1.8180025839652623,-3.4159746808010083,-3.7055326073901873,-3.345807699668729,-0.017784722066410272,-0.20279186761563361,2.6312075464368827,2.614266448740803,0.9705427582016657,
6390,D3_S1_M26,11,0.6087656677382782,0.6914359588140866,0.694214618557622,0.39887125610206314,0.4021176470994173,1.1104274988174438,1.1188644170761108,1.7599215507507324,1.7599732875823975,-7.125710545167332,-6.7103442746244015,5.6189928751451435,5.5387576950746755,-0.5651003449211611,-1.7241188880615665,-4.138351898019843,-3.3748024506415666,-0.10537951310426469,0.12785764619885198,2.702579180311673,2.9364421857017646,0.999098722796208,0.9999633715537888
6391,D3_S1_M26,12,0.746852230012858,0.8300107211347811,0.8351378618803333,0.6598453352057799,0.6598108088638704,1.2525906562805176,1.232997179031372,2.0917906761169434,2.107692003250122,-5.422604326552148,-5.656686777425221,5.423676068491203,5.699128824827743,-2.7849233081399714,-1.5119633225384868,-2.195149945769797,-2.521416739247626,-1.1535647120089405,-1.3503626348818234,7.881570595938009,7.896591321218178,0.9999091496987967,0.992108291252653
6392,D3_S1_M26,13,0.77927797989938,0.828857266330894,0.8295676300377705,0.6482079531680937,0.6446805957946169,1.223934531211853,1.2157559394836426,2.075880527496338,2.0909712314605713,-5.429603932264247,-5.342896071273781,6.392774655454609,6.401744674897036,-3.6269795277366352,-2.1670429711931662,-2.0434692280332927,-1.7675232979792332,-0.8765661007028369,-0.6291978750311165,6.963010004051835,7.75289191300629,0.9795874646174062,0.8355194981758435
6393,D3_S1_M26,14,0.7609924165092488,0.8210753561162545,0.8259231222706392,0.6595610138285053,0.6682810311582639,1.2213716506958008,1.227427363395691,2.014681577682495,2.0466232299804688,-5.451379798007902,-5.457848773114057,5.441899286753878,5.601993007252865,-2.783665026736885,-1.0931830920178283,-2.4782809357253304,-2.367490458079357,-1.5656056684541408,-1.4621666607484842,8.481734135361583,9.202497637390826,0.9803020523075001,0.9961662153250067
6394,D3_S1_M26,15,0.739337852839972,0.785970012052212,0.7875589750723636,0.6067439482183542,0.6040385788284304,1.1468746662139893,1.1418806314468384,1.7994179725646973,1.7869288921356201,-4.785904104103947,-4.954613864442279,5.718221181432722,5.8404605404011845,-3.5889614623134207,-2.9132631083650877,-0.8476745383818242,-1.0004919279373268,0.44704454643564495,0.592645059870362,6.2013973378488485,5.735339836012234,0.9918119797267617,0.9998573692354575
6395,D3_S1_M26,16,0.7902969542693482,0.8480493652476887,0.8470506724763874,0.7263965080028818,0.7389030597644544,1.1888751983642578,1.201148509979248,2.2220921516418457,2.2298073768615723,-4.369046001644083,-4.468341913780779,5.363682306798801,5.721146243897844,-0.6546546092795917,0.5457830591038608,-0.7637106568494861,-0.8847515127696669,0.6659300654132078,0.8544727880988652,7.505541533224243,7.2603943799147475,0.998396012001916,0.9987867921294242
6396,D3_S1_M27,1,,1e-05,1e-05,1e-05,1e-05,1.1060993671417236,1.108190894126892,1.781865119934082,1.3116297721862793,-9.663936810539854,-9.688894673057137,4.631271864243591,4.535385546976781,-15.23096051631331,-16.568286465448118,-13.858466920858792,-13.958315453184333,-4.452542564801376,-4.511877219086658,-7.895506923890753,-8.242928138076545,,
6397,D3_S1_M27,2,0.3190057221492211,0.5518714901865074,0.5548900244764641,0.19434014830297494,0.19776994242486018,1.0316898822784424,1.0312976837158203,0.731848418712616,0.8505700826644897,-8.639281916987285,-8.592089244363114,3.2938070663706434,2.985826326060157,-12.344732898907795,-13.051274366031942,-9.750965071517237,-9.540352755614345,0.019760552897814386,0.06525510466326322,-7.582794755471638,-7.858463774448545,,
6398,D3_S1_M27,3,0.36631417906541913,0.6072794454598185,0.5986375402175504,0.28743417947815947,0.2859058789181947,1.082538366317749,1.0823291540145874,1.5334872007369995,1.5222928524017334,-8.382936137821574,-8.169836746895454,3.2092781464318585,2.9828801123609425,-17.12279698453711,-16.88253676597672,-8.582658174194117,-8.16532637244713,-1.6628835692162836,-1.3956874256988518,-6.828004579573603,-6.771376371583354,0.9999843740320513,
6399,D3_S1_M27,4,0.5480324615637189,0.6867699515479351,0.6898088757228106,0.2664659583702314,0.26860398056333146,1.0394951105117798,1.037859559059143,1.4604581594467163,1.4414026737213135,-7.894962001452573,-7.842396767842891,3.5871402091985285,3.019292911189376,-8.614312889581864,-9.310169160111347,-5.8421380651187675,-5.66062691638677,0.593659072356869,1.104209797854852,-3.5475449736118043,-4.352750441579801,0.43121216364458403,0.9987664793463519
6400,D3_S1_M27,5,0.35939448862423334,0.5865145164854526,0.584636529214148,0.303694663245029,0.3020127040572076,1.0255450010299683,1.0238019227981567,0.972879946231842,0.9784944653511047,-8.650864183443764,-8.572574143150202,1.2710400853898511,0.9080645041711409,-14.569735745802543,-15.171734885083945,-7.835700604992793,-7.585385920839165,-1.6601570372623415,-1.349451102005656,-5.290434843218932,-5.711660694214784,0.9998759218137626,0.9998528524217579
6401,D3_S1_M27,6,0.5324631337620603,0.6508607692968139,0.6502961495942929,0.3516582654009505,0.3580503976431129,1.036756157875061,1.0364357233047485,1.0956089496612549,1.1203961372375488,-7.833239184676924,-7.894013409557234,2.7091509316352154,2.4332894951985233,-7.986179564384214,-9.679606998208875,-6.105563003885904,-6.301115137354429,-2.1194895498312114,-2.1473395879667385,-0.4046884036546603,-1.2337486298442724,0.9676317198772751,0.9901718352739417
6402,D3_S1_M27,7,0.5519148021124161,0.6282608659775097,0.6293462392770963,0.4040298933909258,0.40670223726796917,1.02439284324646,1.0234365463256836,1.048987865447998,1.0281504392623901,-7.595209553426288,-7.562760236220967,3.1408602091382893,2.8307660320442003,-7.6257825987991,-8.303054619729934,-5.12575721429021,-4.94857191468172,-1.9912704018911696,-1.6616673108890658,0.915332214475214,0.3571208571760112,0.9339001618003364,0.9904782485682417
6403,D3_S1_M27,8,0.5596158326631181,0.6882701882524012,0.6950030475113095,0.306905821103469,0.3093983721149899,1.042578101158142,1.041089415550232,1.2523021697998047,1.2466219663619995,-8.263767818919145,-8.322550414496849,2.5687965901864285,2.1965810584046075,-8.179135683535204,-8.832806546867959,-6.086761428149812,-6.279855178156698,-1.2206420176440762,-1.086634673759481,-1.6145782868124547,-2.2530033805697065,0.8869160399839966,0.9994821557561236
6404,D3_S1_M27,9,0.5643958884179197,0.6846625328927878,0.6857390754177517,0.4514789147611336,0.4526495182880176,1.037094235420227,1.0360978841781616,1.1277481317520142,1.1117663383483887,-7.347102203002164,-7.506110748302609,1.4254107444807633,1.2337924039384447,-5.829926108940009,-6.506404495766284,-5.493392566096103,-5.966438005880381,-1.0047716150418853,-1.1257945678954413,-0.19163751952760716,-0.8662336025535624,0.9980726877340728,0.999886923928525
6405,D3_S1_M27,10,0.5646972868662354,0.7011805781246161,0.7023222015355072,0.35544838207554547,0.35718416052113283,1.0475859642028809,1.046539545059204,1.2810133695602417,1.287865400314331,-6.736278468131205,-6.875509399180002,3.8055072572714743,3.562087894433596,-5.712318280379359,-6.078133444306266,-3.2690380264415984,-3.611153779299079,0.8718457291188788,0.8252027067243679,-0.0020069123972490067,-0.49846488165759273,0.7719473561627147,0.9998345503791515
6406,D3_S1_M27,11,0.6158620127811747,0.7244482276000225,0.7248247186213611,0.4859732402474636,0.4910454547826813,1.0361732244491577,1.0368984937667847,1.2719212770462036,1.2787094116210938,-8.130028539127517,-8.243051503539716,1.635805646466772,1.5980728755690952,-13.151882235169696,-13.849962904180451,-6.209001623796498,-6.6332539755807085,-2.343603045921291,-2.4299423772881674,-1.9284260156010815,-2.5474829185294903,0.9480605073174938,0.9993189985637905
6407,D3_S1_M27,12,0.5497114982908444,0.6645791221461625,0.6659122194235201,0.36862870296362066,0.37388534835486087,1.0253326892852783,1.024730920791626,0.9866592884063721,0.9763213396072388,-7.613931118836229,-7.706992128943381,2.541869041991122,2.325711079763236,-8.41809412791039,-8.861067301133405,-5.696949738174121,-6.013915665612776,-0.17857032058668004,-0.3029607824649646,-2.5376283395912336,-2.900078185338014,0.9998377756604915,0.9998336329227401
