global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
6277,D3_S1_M12,10,0.5975858093393391,0.5829327202198307,0.7229252383526206,0.30679544064045194,0.46229259959111757,1.0594741106033325,1.0951789617538452,0.6274850964546204,1.687570333480835,-8.86907585177368,-8.28158013381103,4.6734203296809875,5.1299023084628725,-14.051897061962881,-16.64842273308876,-10.675598118826437,-7.254146323514881,-2.6415798163427997,-3.6266554883137934,-6.53424521053056,-1.876434132349626,0.9992194338952853,0.9872874117877191
6278,D3_S1_M12,11,,1e-05,1e-05,1e-05,1e-05,1.0688035488128662,1.1350711584091187,,,-9.992430579079622,-9.60042754468334,6.732726846779045,6.916419114285302,-22.97716683779393,-22.837467331425817,-18.285659973755607,-14.266096229407847,-5.5979873347386615,-3.7870981432674107,-12.255483403727316,-10.571403442336686,,
6279,D3_S1_M12,12,0.5779712969169892,0.6033535895956941,0.7263118035891422,0.30221604724134715,0.4224499370505157,1.048054575920105,1.1161080598831177,1.2975660562515259,1.7700080871582031,-8.919906846645876,-8.308588247972649,2.682857980293639,2.191895369172918,-13.74857146698764,-16.39962899644388,-8.499097350040852,-6.2198748005708,-2.787713258273905,-4.1821640270988265,-4.182967850606313,1.470983903000367,0.8716935040054632,0.7691670290154409
6280,D3_S1_M12,13,0.2213856435180322,0.6668061885941465,0.6727162203539677,0.13423707180928643,0.13361818233246683,1.0952184200286865,1.107130527496338,1.9279595613479614,1.1770516633987427,-9.989378028814876,-9.998581508597717,5.22104828749526,6.2447339154205395,-27.69317191547019,-27.849465245360957,-17.47757211018914,-16.212403175393433,-3.69990842709951,-4.221276111862858,-14.372487609150511,-12.577069924519096,,
6281,D3_S1_M12,14,0.6210462513526058,0.7459867810089683,0.7694382866741709,0.378772021130791,0.4727216416943079,1.1852867603302002,1.216995358467102,1.8710005283355713,2.0425944328308105,-8.48759641589748,-8.729654462858244,3.1626383482975946,4.599307093325461,-15.615353391435093,-12.985539022951954,-7.421715887229269,-7.681773416777078,-1.6682413300029972,-2.915759205706931,-5.2195392420872295,-2.8592482322864496,0.9659793009053368,0.9979623282029619
6282,D3_S1_M19,1,0.3400852678303329,0.49475605629336084,0.47311190016689036,0.2191835656455546,0.18610033945981766,1.032486081123352,1.0394691228866577,0.8394519686698914,0.8110703825950623,-8.908269809567123,-9.229448916051949,3.1147163933719115,3.5196593234336535,-11.804001234314123,-11.18774838132725,-10.131381411404368,-11.58457144229313,-1.2788889398103138,-1.2629251432237143,-6.537694168341638,-7.303763610073338,0.23913250540851674,0.9941594987986161
6283,D3_S1_M19,2,,1e-05,1e-05,1e-05,1e-05,1.0875643491744995,1.0816256999969482,1.5591607093811035,1.513926386833191,-10.0,-10.0,5.317263861932373,5.71360487829055,-20.44923641701861,-25.20585320028115,-20.88814421525916,-22.72048981283787,-6.308869533031903,-7.369867382547462,-13.427808456779342,-14.839836957415596,,
6284,D3_S1_M19,3,0.31731522556721126,0.5905839773816931,0.5925699602447366,0.1827582907394002,0.22603685963373502,1.0222766399383545,1.0222326517105103,0.97640061378479,0.9640512466430664,-9.68034126840052,-9.654824218425771,1.4025470505916184,1.5371410108564902,-12.740434419215088,-15.80714313649062,-12.69058652771545,-12.212504109863012,-2.475307917420758,-3.805732960301217,-7.8523107266475245,-7.190619045903715,0.9990367420791892,0.9431637976853391
6285,D3_S1_M19,4,0.1793095594193423,0.23302401750784282,0.21889759407066028,0.0978831886662586,0.098898411659751,1.0832351446151733,1.074865460395813,1.4476003646850586,1.0878971815109253,-9.921323866582364,-9.997715278809123,5.994544746119512,5.5752462202966395,-17.223759354562944,-15.747917270278542,-14.693661974656617,-16.678051897141128,-3.89315481638294,-3.576604293091792,-9.627464098123996,-11.01400206643184,0.9664477898812085,
6286,D3_S1_M19,5,0.40829459211049246,0.5751348934060639,0.565097734470828,0.22057284789182088,0.19355189820686583,1.0552411079406738,1.042375087738037,1.788426160812378,1.6298840045928955,-9.380860757732803,-9.557216989749083,4.612391683626699,4.4086577094543005,-9.987721735792311,-9.84112048193518,-10.945743742430189,-12.156598327361483,-2.3459201490220636,-2.1789303161936915,-5.604871521941988,-6.570642287376373,0.9257406556899239,0.6606611827368182
6287,D3_S1_M19,6,0.4082061821517197,0.5610283912895703,0.5719158018525092,0.2315806318564998,0.2415432725188213,1.0392813682556152,1.0320898294448853,1.0412335395812988,1.0994378328323364,-9.411558255069242,-8.961494088143265,2.2723875390697317,1.865496158359461,-11.28741578988105,-13.277524736766999,-11.19661613121868,-9.805022154457085,-2.341535025852436,-1.261718884856765,-6.287404905225415,-6.92298690263563,0.5871762524990132,0.33666555277131266
6288,D3_S1_M19,7,0.3692975557384595,0.5324068878662935,0.5502354369739041,0.15269033834710155,0.18051010722084337,1.047702431678772,1.045514702796936,1.074539303779602,1.1603537797927856,-9.499497484969481,-9.241857682501461,3.221110098933003,3.318924998033686,-12.416552312397899,-11.218438658571973,-12.140885397308935,-10.704748096487132,-1.3687453248658872,-1.7580614564384944,-8.128943087608087,-6.3397868208053065,0.9831087625565185,0.8581568157084541
6289,D3_S1_M19,8,0.4499301346958033,0.6347505234821162,0.5775433716198618,0.26295006566199414,0.08115345067132333,1.0605911016464233,1.0477373600006104,1.3645333051681519,1.3187217712402344,-9.585961172879909,-9.472074637094321,1.8506463161738627,1.8703635155399132,-14.451429363800372,-15.380428810676259,-12.651875926571702,-12.051937241867424,-3.2461102405609266,-2.2430842301243126,-7.752146626904826,-8.486729477648552,0.9856733775030186,0.9144751863111923
6290,D3_S1_M19,9,0.3891830122919362,0.48546712103032846,0.4999635734889707,0.2126759732161273,0.19926777816574798,1.0479480028152466,1.0701769590377808,1.2679743766784668,1.665744662284851,-9.543868751239893,-9.49660923459881,1.5851380010256566,1.6625867130188292,-12.113453224584534,-14.313567005927123,-11.854639141661503,-11.188442163176846,-3.5210949015874737,-4.081833351041814,-6.126219494413307,-5.549315346020234,0.8265214753675829,0.9533805860748547
6291,D3_S1_M19,10,0.07257295501899659,0.15227774035981959,0.18627852038847398,0.0813640076683121,0.0800478139495917,1.0287588834762573,1.0275593996047974,0.825282096862793,0.7903755307197571,-10.0,-10.0,-1.6798935804299695,-0.6406953056299538,-22.050730157168235,-27.047406166987287,-23.377152500184863,-21.27433605460135,-6.20059825751796,-5.791434491105609,-15.890230532090365,-15.326314171646182,,
6292,D3_S1_M19,11,0.009981422076543659,0.502637993526118,0.5252901228126714,0.038360559343457876,0.009306064182345832,1.0777095556259155,1.079378366470337,2.165621042251587,1.1790279150009155,-10.0,-10.0,2.4053634057062605,2.4574069033512056,-29.71586587159649,-26.383876763507573,-32.41245989506954,-33.279141773810025,-13.000559145817117,-13.251462716814626,-19.001215076440566,-19.332735199701936,,
6293,D3_S1_M19,12,0.40405721992313653,0.5425478012520011,0.5013994176270123,0.2337718202935014,0.19977668228341625,1.0336742401123047,1.03130304813385,0.9415003061294556,0.8114012479782104,-9.166326496213255,-9.467456896952116,2.410503156557784,2.4990795489483553,-11.201017755313835,-12.65508178693161,-10.376748359737293,-11.619465024295032,-1.0163470811122757,-1.7625452443409722,-6.657291291461612,-7.575895144103102,0.9918500680358902,0.99862787039334
6294,D3_S1_M19,13,0.38687751545703764,0.5216861153071699,0.5691605280278685,0.19483497394434476,0.23345056919400928,1.0290117263793945,1.034428596496582,0.9014933705329895,0.9013503789901733,-9.607562028496961,-9.018699269996805,1.8149951138821525,1.6198710482929468,-11.016157014117402,-10.94589766823767,-12.28148094846645,-9.635000230969634,-2.2224537303032417,-2.486783935459592,-7.088010143359784,-4.741176687717916,0.8708353074247676,0.9725112751449514
6295,D3_S1_M20,1,0.3127061139835849,0.42165508569594135,0.3664574484767122,0.4339492554238803,0.34259151982798935,1.1240893602371216,1.0725148916244507,1.6143444776535034,1.4543919563293457,-8.771292227326052,-9.129548185295066,6.775293251145049,6.2040119843481065,-11.493703132266262,-14.27753089888283,-10.764420305581764,-13.064886896601468,-4.818638503146307,-4.282876096323219,-3.6111578946441956,-7.108461183180973,0.8736152192220362,
6296,D3_S1_M20,2,0.6530000581748733,0.7881505980710071,0.7358999326100957,0.5971381345515964,0.5039679233612643,1.1786879301071167,1.0671021938323975,2.106951951980591,1.7525726556777954,-8.05224767745423,-8.321769177635526,3.4547418477892085,3.7584631244215454,-6.459778048867638,-13.68271120645809,-7.221566967785172,-6.652380491169987,-6.054156048205438,-4.208966059930468,6.225261271469123,0.979090054556509,0.829993400829164,0.3172116134156278
6297,D3_S1_M20,3,0.6115380072924519,0.7484942505745391,0.7060925612015059,0.49374210403427155,0.4115430154224174,1.1125800609588623,1.0766276121139526,2.0742130279541016,1.8540762662887573,-8.040077134528342,-8.304268421439835,5.759409772690826,5.971567506470399,-9.112876147970626,-5.27134318555423,-5.454385531900423,-6.202739172001995,-2.730721607099294,-1.6311793150030518,1.2153121044457165,-0.05886024012272065,0.9965197561823658,0.9920507334349522
6298,D3_S1_M20,4,,1e-05,1e-05,1e-05,1e-05,1.0798932313919067,1.064572811126709,2.1276638507843018,1.7228561639785767,-9.174904818437334,-9.334305574328454,3.4820666050544395,4.716651029345882,-12.225546922877836,-10.94976402201953,-10.746958853975492,-12.11307093640846,-3.4822100453375575,-2.0268344605066035,-5.197965828562399,-7.071178140916451,,
6299,D3_S1_M20,5,0.5412119283695768,0.7357710673472869,1e-05,0.22681507567097065,1e-05,,,,,-9.429862993320432,-9.843050626515032,2.369523883100768,5.741987015611697,,,,,,,,,,
6300,D3_S1_M20,6,0.5211432972390662,0.6271573734704594,0.5184587197536683,0.35695441697311836,0.2463111532698647,1.0720311403274536,1.042887806892395,1.6372582912445068,1.2315255403518677,-8.381440488243681,-9.235248241553629,4.821213216977627,5.36465896667883,-9.648094281457357,-8.392455711565889,-7.732076115705727,-9.947254940575775,-2.27986060633198,-1.8506061233029554,-2.678901975227235,-4.563777171519577,0.9868049777094282,
6301,D3_S1_M20,7,0.5858983031282011,0.6801135282051205,0.6407407077276117,0.3724074047485899,0.33109819037901533,1.056502103805542,1.0413576364517212,1.8714215755462646,1.6419124603271484,-6.899487402793617,-7.9724486868274695,3.3913892997754704,4.320513514997766,-8.078282454582638,-7.338718509058545,-5.641311749791043,-7.890891367160747,-1.9944047841605315,-2.1919156270876177,-0.004430092344839996,-2.0773541563356526,0.9689001369174598,
6302,D3_S1_M20,8,0.4645246572679094,0.563312348372495,0.45680722792843426,0.32797922800677093,0.2327571874831547,1.1067675352096558,1.0761656761169434,1.794411301612854,1.5185431241989136,-7.741351886629804,-8.388840546887064,3.945791416034595,3.957334519536652,-5.35112124554114,-6.68453191367563,-6.590478092108802,-8.168575172017862,-1.771464814918759,-1.3664325822729306,-0.3744613429399058,-2.7796192026941275,0.977439948524993,
6303,D3_S1_M20,9,0.5168807370215929,0.6194971563285275,0.6447905986013316,0.40673783016491866,0.4146883443729077,1.0470139980316162,1.0522416830062866,1.1290433406829834,1.2543390989303589,-6.0126509769859595,-6.194599629253728,2.631979779835133,2.7309348184078925,-9.289990857439385,-8.67625392364385,-4.3407725629951806,-4.492635365846642,0.057717643324262664,-0.6480947704991105,-2.0714292268353733,-0.8439120836549424,0.9620950410639204,0.9994644578183132
6304,D3_S1_M20,10,0.5536893575484587,0.6131305288349945,0.633431570255459,0.3686829557387653,0.39744962376187576,1.0847026109695435,1.080214023590088,1.3948962688446045,1.5112799406051636,-7.336841760199672,-6.957260194838043,2.880975473445293,2.770229830144637,-5.99734164262018,-4.054575942673041,-5.311252133555163,-4.514638595576369,-1.781890488481075,-1.946851938321378,0.953075431408203,3.2589473467228762,0.9988372307689969,0.9995160069897907
6305,D3_S1_M20,11,0.585898097935235,0.6314279403003601,0.6676105167287572,0.5100546779284474,0.5441783368717354,1.1029566526412964,1.0833534002304077,1.4282060861587524,1.6922742128372192,-4.940620535093932,-4.136163307473701,5.099901298356384,5.151376275609487,-6.114132456963692,-5.928121757046705,-3.6890527326148304,-2.2712126359340483,0.3234118239727618,-0.030611896898740852,0.03035643228469199,2.6966503405500304,0.997525492844552,0.9654104238478681
6306,D3_S1_M20,12,,1e-05,1e-05,1e-05,1e-05,1.0879175662994385,1.0977528095245361,1.1907658576965332,1.381188988685608,-9.074645464141854,-8.59213382808178,5.95646494037188,5.153224334683698,-18.9734650859782,-15.94925843698251,-9.790286656759054,-8.415183397727121,-1.6887861447035954,-1.7749087561387225,-8.437629926361744,-6.136735139280224,,
6307,D3_S1_M20,13,0.34765231400162006,0.5785966715716848,0.5037998123463818,0.22631599146279258,0.1620385418185339,1.119106650352478,1.0788297653198242,1.5577452182769775,1.5670373439788818,-9.610044025098722,-9.524361936639075,4.999063615550519,4.359736174696902,-12.457290466393072,-24.071110358473675,-10.778252393717532,-11.442369575037333,-5.860393899812191,-4.350525274531871,-2.55533623872188,-7.113382242324731,,
6308,D3_S1_M20,14,0.5409281486178864,0.6519819961044423,0.6437687835832335,0.47745553973912946,0.47526851512957774,1.1155024766921997,1.0930074453353882,1.5752849578857422,1.3977820873260498,-6.5006371093608,-6.416424629874095,4.308546844739038,4.051282956673628,-13.202129650179897,-12.116271635278226,-4.7361270120699315,-4.293959655241561,-2.748580230636729,-1.7997396802128762,1.6063821019143856,0.32274466465820784,0.9939936634773796,0.966153617137675
6309,D3_S1_M20,15,0.4906267578085342,0.602425565383074,0.603492846390609,0.30594367363497255,0.3228991021487263,1.0781958103179932,1.0697927474975586,1.279058814048767,1.2069432735443115,-8.966424647453731,-8.65449887249055,5.843878601001072,4.903362239773676,-15.293004863123267,-12.002072043835852,-9.55820170526286,-8.469485337711587,-2.008174455627562,-0.9961314972536127,-6.657087291676752,-5.630839182017167,0.9999860404707863,
6310,D3_S1_M20,16,0.5108450208967987,0.6687541558221299,0.6583535505456066,0.33417751688959013,0.36609421247850826,1.2100999355316162,1.2171745300292969,1.19631028175354,1.417942762374878,-8.878212314413862,-8.275874095253084,6.948766819929267,6.332669165294898,-14.375571829503382,-9.058576330604941,-8.972119996539993,-6.894873764027042,-1.3927097869750003,0.3216551037654146,-6.565603873971424,-4.2793679993862375,,
6311,D3_S1_M20,17,0.5383426419141851,0.6883023627273853,0.7152113491025371,0.38316324012816,0.41577378167509704,1.1245856285095215,1.1018494367599487,1.6832082271575928,1.7113592624664307,-6.395396540566276,-6.57762946446045,4.643008932620297,4.239352676838761,-7.677693597994804,-6.358682190474548,-4.108769670084053,-4.0942864955664335,-0.04584775764876891,-0.2132401279777147,-0.7915680962287615,0.16176708404020707,0.7968923879576294,0.7146678184126146
6312,D3_S1_M20,18,,1e-05,1e-05,1e-05,1e-05,1.0536065101623535,1.0756897926330566,1.9409857988357544,,-8.159026827374456,-7.8786377592894326,3.326266122596228,2.151314853587121,-15.798865108934503,-9.820494808025792,-6.817944721471866,-6.363412129164106,-1.1951996530574323,0.34304195229934675,-5.4496299869499065,-4.352820990422962,0.9418267726713502,0.9886150008379645
6313,D3_S1_M20,19,0.32926904542701885,0.5367153281902252,1e-05,0.10086135868638915,1e-05,1.1021559238433838,1.1858607530593872,1.4685364961624146,2.0606162548065186,-9.036581119507368,-8.46534836183396,5.675125173687981,5.681244827124669,-16.808560506677775,-15.677916903434205,-11.257035357136102,-8.380573758255181,0.13489789947336747,-0.226066536619892,-10.861360421457096,-8.139186736725879,,
6314,D3_S1_M21,1,0.5900260636684418,0.635376943156067,0.6748826076971142,0.48025796273406973,0.5338988110067596,1.2135006189346313,1.3202325105667114,2.315333843231201,2.470841884613037,-6.507884835923263,-5.357273203363874,7.601862410255326,7.833301585578113,-9.20652046573918,-5.52542336919958,-3.9447280083350216,-1.8661643663755536,-1.7491380431833905,-0.04823903047555425,1.9309666069009008,3.8047443810084824,0.988860388575899,0.9930409980569571
6315,D3_S1_M21,2,0.3218588710419633,0.41045368929912895,0.4589392498605172,0.14494806686811168,0.20561772950470444,1.0448944568634033,1.0554931163787842,1.7335045337677002,1.7918466329574585,-8.299407443332596,-7.663578973609837,0.7182480897991224,0.6226946985886086,-9.319813851108057,-8.00001435558082,-7.4615421400467525,-5.65955586924935,-1.2888344377852232,-1.0706178852299346,-3.3507798590393456,-1.2641014545350073,0.9670922623452285,0.9964376789367793
6316,D3_S1_M21,3,0.5201628498441916,0.6326802999544919,0.6277324213940215,0.16449593206657487,0.2147182981945595,1.052855372428894,1.0613057613372803,1.5026814937591553,1.5603606700897217,-8.172734094720926,-8.021996077103688,2.5915726828633194,3.2326810344118737,-9.814822546596574,-11.019395435211589,-6.779302211973983,-6.759215178206591,-1.1231966356855945,-1.722392871522046,-3.117992538938623,-2.844326756080209,0.9742131501535762,
6317,D3_S1_M21,4,0.31451983985587467,0.6067447114232029,0.6305230291313441,0.0416382993699114,0.1261215768148166,1.087390661239624,1.0939490795135498,1.7184526920318604,1.8034343719482422,-9.47706983405862,-9.28527563426903,4.433629136571454,5.431087503015067,-16.348892136699387,-13.44610792136667,-12.651350773663237,-11.383651763679604,-1.509410614133839,-2.2658326637101074,-9.953940389935877,-7.275666027468992,,
6318,D3_S1_M21,5,0.6827525076388075,0.7907103797393811,0.8398320322241833,0.38555488523082754,0.44583705534681267,1.0657142400741577,1.078770637512207,1.8908640146255493,2.011359691619873,-9.053337787511559,-8.41340763392089,5.558996240472095,5.30379136391073,-11.46130493337813,-7.2621182179599995,-8.73424458994969,-5.393616091086222,-2.690633310759456,-0.04337012845480488,-3.852896169593433,-1.8172482929456681,,
6319,D3_S1_M21,6,,1e-05,1e-05,1e-05,1e-05,1.0754011869430542,1.0995434522628784,1.9488821029663086,2.0565805435180664,-9.348606327788161,-8.848527716768979,6.625608604868102,6.706559119481957,-17.955658952501313,-11.467138365095163,-11.241745749288018,-8.269851159610898,-2.8813850831815118,-0.5841203925937851,-7.874759000247721,-5.646135268556847,,
6320,D3_S1_M21,7,,1e-05,1e-05,1e-05,1e-05,1.144531011581421,1.160760521888733,1.7503252029418945,1.9525471925735474,-9.179645612241782,-8.773702111026122,6.113780017542179,6.304023429443465,-16.54546949253067,-11.767126684792924,-9.980725307214364,-8.108748878579487,-2.392868326357824,-1.8603162859681883,-6.946708174864914,-4.296883660012637,,
6321,D3_S1_M21,8,0.46046489588478434,0.5661585651807385,0.6332101952856225,0.33048575559795784,0.3439734561228715,1.0756347179412842,1.0699528455734253,1.8747998476028442,1.8642871379852295,-8.452833889651012,-8.50257056480573,5.620771303767004,5.825949613018195,-12.198139769636223,-13.976824213362459,-8.151968147022593,-8.043957809753454,-0.6929496775114312,-2.566061027775213,-5.787208985359015,-4.05619866529299,,
6322,D3_S1_M21,9,0.44068573966332675,0.5476388121510674,0.6292366292235421,0.3163215153746089,0.32627643441669835,1.0838533639907837,1.047926425933838,1.9979808330535889,0.9555107355117798,-9.275587055904024,-8.489755764889766,4.001234344299015,3.8504391421744053,-19.54807360829467,-11.32864422270549,-9.931001385971497,-7.512862474751659,-3.3968284912900293,-1.2023986049369968,-6.211980114856058,-4.334350921230359,,
6323,D3_S1_M21,10,0.627221954970463,0.7787834430830709,0.7394706280929493,0.5123925312506512,0.4249593732602586,1.2645950317382812,1.1518793106079102,1.9423985481262207,1.5595645904541016,-5.954265853359596,-6.523854146177431,5.326064743850211,5.9385202566111674,0.33273780613292947,-6.99497670223364,-2.3441050451226983,-3.776330159147773,0.2119155360818845,-0.799807437674347,5.30981032125948,1.176855239039084,0.8999381462869482,
6324,D3_S1_M21,11,0.37894882997772694,0.4527334809980921,0.5766540394286904,0.007034629819425986,0.18971336728537366,1.0574874877929688,1.1085368394851685,1.4514771699905396,1.8392055034637451,-9.642967069560974,-7.730386567782995,3.797607387445947,4.5473298114678835,-16.511140792708986,-5.492010550706873,-11.895667924167796,-7.788200849475214,-2.5842834229584364,1.9281804566601637,-8.383030922934584,-3.818860571895881,,
6325,D3_S1_M21,12,0.5266971182713989,0.57166056632339,0.6417181192110288,0.3453496143205924,0.4003666714792127,1.1016608476638794,1.2053560018539429,1.3822331428527832,1.9089550971984863,-7.3247321036117485,-6.517788285711285,4.234415229663703,3.9813997368273566,-5.729062003666865,-1.6368725258681698,-4.7535232991820076,-2.4238095416341703,1.2481277377851565,0.4783240460138221,-1.6388255286659699,3.8781414144609205,0.7125707021892551,0.9752593104415108
6326,D3_S1_M21,13,0.42835738458498424,0.5062827711580923,0.5495269409341934,0.16757270908143881,0.19390970756839437,1.222390055656433,1.3438880443572998,2.14870548248291,2.3177640438079834,-8.60671664629695,-7.746289331488782,5.22267652671779,5.317590758121927,-9.546695235323641,-0.9502797427923864,-6.109671238845248,-2.409999095923087,-2.6625336037869247,0.23789324740053605,-0.12417825232404993,4.598499769157382,,0.28515848909528935
6327,D3_S1_M21,14,0.7241830165486053,0.7470846611450853,0.7965849674889752,0.5518537391868585,0.610133555883063,1.136386513710022,1.3338279724121094,2.0482594966888428,2.3042731285095215,-7.571904776191046,-6.814103609593684,4.940142756210483,3.3132305127993797,-3.262248337423847,-0.1587645860462752,-4.397944403692923,-2.6987947087075286,-0.6597445553920732,-0.8078950305913113,1.855491093641688,6.319465070571905,0.9827453370862019,0.9997943338615327
6328,D3_S1_M22,1,,1e-05,1e-05,1e-05,1e-05,,,,,-9.599632274546943,-9.727904373805913,3.1033483995551876,5.40758051680047,,,,,,,,,,
6329,D3_S1_M22,2,,1e-05,1e-05,1e-05,1e-05,1.084777593612671,1.0599377155303955,1.801990032196045,1.2546457052230835,-9.544670698133613,-9.553890107858825,5.222949706158104,6.0071470875270245,-15.85635443923589,-14.57625574137583,-12.81794302923962,-14.049038674985866,-3.711618891351999,-1.5859336556919952,-7.844475900882363,-10.135258451898316,,
6330,D3_S1_M22,3,,1e-05,1e-05,1e-05,1e-05,1.1090158224105835,1.0527673959732056,2.1406185626983643,1.3074712753295898,-9.27823852912564,-9.768135362504378,5.334128061173183,3.3851652017688028,-20.568674520838336,-15.116910632697518,-10.066978396826848,-15.13923616263698,-4.937117639931337,-4.865108918044225,-4.163125481214334,-8.614372055830353,,
6331,D3_S1_M22,4,0.6488348317191969,0.7132663542359927,0.7658555811182611,0.4856163506932562,0.5719510503059342,1.0963443517684937,1.1323881149291992,1.6601908206939697,1.8170700073242188,-7.3298433425747875,-7.198790151486994,5.42660169326328,5.552835453796192,-4.468135722497259,-6.87333571012193,-5.217784783327475,-5.371879508420672,-2.6281949696038307,-3.6212609278549186,3.042969663400228,4.159534546253595,0.821284782133542,0.8820954831395245
6332,D3_S1_M22,5,0.43099204681675096,0.7063523499326351,0.700317448930949,0.1692201370449946,0.268386445784544,1.1032556295394897,1.0977169275283813,2.0083634853363037,2.0528361797332764,-9.830219008243402,-9.74918840958458,5.84004242932593,5.525882832293479,-16.274768089755348,-19.265697705108536,-15.33470041536557,-14.710793434459282,-3.6103136960176974,-4.201319552165645,-10.131624715322054,-9.81689385778682,,
6333,D3_S1_M22,6,,1e-05,1e-05,1e-05,1e-05,1.0883773565292358,1.0863362550735474,,,-9.540578697244387,-9.630726330631203,4.710737389917445,5.691152122675184,-18.998441983636344,-17.01993755089253,-12.125811984428172,-13.092938207294287,-4.95262337659432,-4.899864843412179,-6.392623855043757,-7.11739882973813,,
6334,D3_S1_M22,7,0.5211508379036076,0.71285721855022,0.6572724806223535,0.4202272966679897,0.25679342602515726,1.0960230827331543,1.0453405380249023,1.826233983039856,1.4745410680770874,-8.281329141745777,-8.741525858096958,4.4414467841575025,4.396828708726888,-16.62032432239293,-11.633922362138826,-6.535832370266674,-8.57978900125097,-3.626865041177868,-1.4883044540921464,-0.643652267637066,-5.066251238331292,0.9989299022180267,
6335,D3_S1_M22,8,,1e-05,1e-05,1e-05,1e-05,1.095118522644043,1.0975801944732666,1.5278358459472656,1.8577152490615845,-9.511413356279444,-10.0,3.6634645388955347,4.689014410308542,-19.44745881152145,-18.81904376101464,-11.866596907332553,-15.268010906439596,-3.405298887796102,-5.792930441227853,-8.152662659758537,-8.59657004524075,,
6336,D3_S1_M22,9,0.2249797127730522,0.6885721246290982,0.5679686911254364,0.2052512653389463,0.07065162137987938,1.0771417617797852,1.0684982538223267,1.351475715637207,1.1470000743865967,-9.78830512111845,-9.809892878988615,4.839059404791643,4.996572173391272,-17.173936951960627,-22.63795698640573,-15.256417997210818,-15.382540731588394,-2.7734208624774057,-4.0007163997114965,-11.030371109270947,-11.296578754102882,,
6337,D3_S1_M22,10,0.02818499976645781,0.3117319744013114,0.2792479741591053,-0.01698208265066797,0.08932151138644356,1.2808713912963867,1.1592053174972534,2.4584362506866455,2.364321231842041,-9.978433490505665,-9.985094509885212,2.3405675363984053,2.951988344664893,-19.69949151252359,-16.39096374240408,-14.383144556333331,-13.816653888869023,-3.257443128132368,-1.9857350301137018,-10.61531665250271,-10.373495684557684,,
6338,D3_S1_M22,11,0.5659774619360908,0.6771799801599262,0.5804166756229227,0.41605521026643494,0.3212392746251108,1.0774205923080444,1.0494717359542847,1.648209810256958,1.410857081413269,-7.365345350077822,-8.17384003191038,4.544373445655618,4.4553685660488345,-10.508474324710502,-8.505272775300062,-5.2393573878192266,-7.695519362653722,-2.2213899055953195,-2.026657143330513,0.12096984637099738,-2.4924006453615926,0.7762680952532608,0.9897575728142651
6339,D3_S1_M22,12,0.6569427341375467,0.7332138626667314,0.6889993145295732,0.6169955794491995,0.6086608677857162,1.1329604387283325,1.1184701919555664,1.9012950658798218,1.7163423299789429,-7.505694267456886,-7.771117466328813,3.5133882932284464,4.100818048129855,-6.901991817473608,-6.65634407100284,-5.808888198748914,-6.603917272599549,-2.9033674633013535,-3.216174182326816,1.6409145112531283,0.9517559464697923,0.972473783791611,0.9484031911777713
6340,D3_S1_M22,13,0.37405499326344605,0.592909416753033,0.420118263583051,0.2417345965288092,0.11704566643868815,1.1006593704223633,1.0624572038650513,2.054769992828369,1.9443000555038452,-9.566283678231612,-9.905664385749857,5.5918815538208015,5.2405937116612,-10.397058808123095,-13.92939169577975,-12.183621640329381,-17.375012632951872,-3.8326784120526987,-4.44138167878238,-5.620288761700973,-10.383051441189146,,
6341,D3_S1_M22,14,0.637523542381365,0.6930515454122644,0.7528919656485837,0.24552409103042883,0.26794067557605167,1.0925918817520142,1.1478019952774048,1.6941003799438477,1.920922875404358,-9.284482591755008,-8.097603342131102,4.792391243827173,3.5966947791719694,-7.712378672513975,-5.064476149411819,-10.059933606695983,-5.881944439631245,-4.255226408972144,-0.5930465966926111,-2.4292324865032815,-0.6644211818854617,,0.967386472654061
6342,D3_S1_M22,15,0.635831216176842,0.7205767740817408,0.6587041859212265,0.4941096773322648,0.3872369301330629,1.0963901281356812,1.0494270324707031,1.6301308870315552,1.3649423122406006,-7.21358610900997,-7.653261577499453,5.4920442439734645,5.31319304014142,-4.582587632753311,-5.091691800177185,-5.0675675383256795,-6.452402558297534,-1.9760428659553186,-1.234662082208666,2.1604504529360136,-0.6486660293895863,0.8223422200827968,0.9993983886057486
6343,D3_S1_M22,16,0.31211867558539996,0.6625647038503784,0.658419544366985,0.08416947550560923,0.04519734851145174,1.0784672498703003,1.1448521614074707,2.005432605743408,1.946081280708313,-9.90383831981381,-9.989468104953456,7.1299426580178675,7.042420337010954,-14.83989863683094,-13.0310180065104,-16.81541223764167,-15.462606609365157,-2.924791090950953,-3.7502946044935164,-11.230996227064729,-9.123954283110598,,
